YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2024,1,JAN,EDPA,Aalen Heidenheim Elchingen,Germany,1,0,0,0,0,20000,1,1,0,0,1,0,0,0,0,14000,1,1,0,0,Aalen Heidenheim Elchingen (EDPA)
2024,1,JAN,EDQD,Bayreuth,Germany,1,16.01871850251979,16.01871850251979,880,880,4975,0,0,8.169525,8.169525,1,0,0,0,0,6000,1,1,0,0,Bayreuth (EDQD)
2024,1,JAN,EDQM,Hof,Germany,50,826.229240305137,547.869106574943,15942,13322,4069.2894224529523,8,14,606.3865985000001,292.72508400000004,48,119.467791228524,17.09975701943844,1414,440,23000,36,42,111.737933,35.585911999999986,Hof (EDQM)
2024,1,JAN,EDRK,Koblenz Winningen,Germany,10,196.461596553328,28.536148021507177,2660,640,6975.510204081633,2,4,231.735445,8.378995000000002,6,10.15750581123548,1.36391494366618,100,20,21500,4,5,8.406119,0.6209700000000002,Koblenz Winningen (EDRK)
2024,1,JAN,EDRT,Trier Fohren,Germany,2,7.46379633891584,7.46379633891584,140,140,2987.868852459016,0,0,-2.507405,-2.507405,1,0,0,0,0,23000,1,1,0,0,Trier Fohren (EDRT)
2024,1,JAN,EDRY,Speyer,Germany,53,721.854031893237,151.40888153646102,9100,2620,8000,20,32,745.8626999,198.7572169,43,111.33755028024501,37.22016524392334,1252,572,24000,33,40,65.85865219999998,76.48622000000002,Speyer (EDRY)
2024,1,JAN,EDRZ,Zweibruecken,Germany,48,1788.95522241563,374.29679043678607,27860,7480,4026.184210526315,3,8,2147.659912799999,655.8008068,56,359.30063847111205,134.8330129853,4840,2000,19000,36,48,300.1050655,181.92776800000001,Zweibruecken (EDRZ)
2024,1,JAN,EDSB,Karlsruhe/Baden-Baden,Germany,533,9713.291153204578,2301.914762297258,131016,56716,8960,80,281,41761.5067635,8424.457458500001,529,3157.835057470529,238.509846008631,35680,7260,33000,358,508,6206.716948299998,141.012445,Karlsruhe/Baden-Baden (EDSB)
2024,1,JAN,EDTD,Donaueschingen,Germany,52,609.607383965729,436.570335512595,13960,10920,5703.156887755103,11,17,336.43005350000004,264.06430550000005,43,74.09720734690944,35.3869222929698,1180,600,15000,32,37,35.326194,12.872207,Donaueschingen (EDTD)
2024,1,JAN,EDTF,Freiburg im Breisgau,Germany,21,106.856245352365,43.47302218001435,2200,920,12000,13,15,12.966239999999999,11.792969999999999,16,27.515944878255887,18.301535877129826,677,517,17500,12,14,7.926456,0.3575250000000025,Freiburg im Breisgau (EDTF)
2024,1,JAN,EDTG,Bremgarten,Germany,6,27.658384897478147,11.46614153220684,360,220,16000,4,5,22.48217,14.22392999999999,6,1.4398848092152599,1.4398848092152599,20,20,10000,5,5,1.4826,1.4826,Bremgarten (EDTG)
2024,1,JAN,EDTL,Lahr,Germany,63,1016.1777455010521,793.2633974373081,26680,23780,3906.287867592729,6,10,506.2407662,357.45247120000005,59,189.615261811868,74.20264210963968,4080,2140,13964.5161290323,48,55,18.53874699999999,13.407969999999999,Lahr (EDTL)
2024,1,JAN,EDTM,Mengen,Germany,37,475.17241380900805,242.866741339171,8880,6660,5638.541666666668,11,15,574.3257305,328.329711,34,250.636148536518,34.977667056392946,3192,812,18000,22,31,303.5904428,0.4546500000000011,Mengen (EDTM)
2024,1,JAN,EDTY,Schwaebisch Hall,Germany,151,2056.1741962255333,975.6887475005791,34160,22960,4500,14,23,3024.1459617,1627.3681733999993,150,351.557107814948,9.037848400699371,3180,120,23000,125,147,315.0433177,0.24413000000000062,Schwaebisch Hall (EDTY)
2024,1,JAN,EDUS,Finsterwalde Schacksdorf,Germany,3,3.19249460043196,3.19249460043196,60,60,10000,2,2,0.3444000000000002,0.3444000000000002,,,,,,,,,,,Finsterwalde Schacksdorf (EDUS)
2024,1,JAN,EDVE,Braunschweig,Germany,184,1685.337940584432,969.2646237499021,29560,20560,3299.324324324324,45,61,2934.0307226999994,1574.9260476999991,192,614.1003220768691,389.9743861198751,12899,10744,23000,155,173,490.8243924000001,137.1650869,Braunschweig (EDVE)
2024,1,JAN,EDVI,Hoxter Holzminden,Germany,1,2.65371614592959,2.65371614592959,60,60,6040.971640540863,0,0,-0.1343999999999998,-0.1343999999999998,,,,,,,,,,,Hoxter Holzminden (EDVI)
2024,1,JAN,EDVK,Kassel,Germany,98,1506.401196391498,507.62200754618704,24080,12300,4093.913043478261,18,34,2867.583264299999,1281.879355999999,104,520.2280376725661,210.11703554519502,8600,5620,18000,79,96,604.177716,194.279628,Kassel (EDVK)
2024,1,JAN,EDVY,Porta Westfalica,Germany,11,9.18797175221741,9.18797175221741,240,240,22000,9,9,7.235552499999999,7.235552499999999,3,0,0,0,0,29000,3,3,0,0,Porta Westfalica (EDVY)
2024,1,JAN,EDWC,Damme,Germany,1,0,0,0,0,6000,1,1,0,0,,,,,,,,,,,Damme (EDWC)
2024,1,JAN,EDWE,Emden,Germany,5,141.526410122547,97.5393961683024,2820,2400,2854.098360655737,0,0,196.70949000000002,96.22446999999998,5,17.766859367197622,5.14642699551778,180,60,26000,3,4,-2.432483,-2.175233,Emden (EDWE)
2024,1,JAN,EDWF,Leer Papenburg,Germany,18,19.93176703149082,19.93176703149082,480,480,24000,12,12,39.52094499999999,39.52094499999999,15,15.502214856709509,6.1723591501466,320,160,33000,11,13,8.115294,3.3594749999999998,Leer Papenburg (EDWF)
2024,1,JAN,EDWG,Wangerooge,Germany,1,16.4669121552243,0,300,0,17961.557377049197,0,1,1.8941999999999999,0,,,,,,,,,,,Wangerooge (EDWG)
2024,1,JAN,EDWI,Wilhelmshaven,Germany,16,362.832671182044,323.39268040626604,9200,8740,2609.890109890109,2,3,187.402107,156.787577,12,13.06374887439222,13.06374887439222,380,380,14500,10,10,0.11235000000000031,0.11235000000000031,Wilhelmshaven (EDWI)
2024,1,JAN,EDWJ,Juist,Germany,1,3.32673708337489,3.32673708337489,60,60,4131.578947368421,0,0,-0.8883,-0.8883,1,5.336326244382289,5.336326244382289,80,80,3368.4210526315783,0,0,-2.88929,-2.88929,Juist (EDWJ)
2024,1,JAN,EDWO,Osnabruck Atterheide,Germany,13,40.87148870280967,24.67352224504435,1040,660,22000,8,9,17.312978999999988,7.39935,3,0,0,0,0,23000,3,3,0,0,Osnabruck Atterheide (EDWO)
2024,1,JAN,EDWQ,Ganderkesee,Germany,7,108.38931083751,26.147197507085178,2800,820,7000,4,4,14.9751,3.8766,1,0,0,0,0,6000,1,1,0,0,Ganderkesee (EDWQ)
2024,1,JAN,EDWS,Norden Norddeich,Germany,1,0,0,0,0,6000,1,1,0,0,,,,,,,,,,,Norden Norddeich (EDWS)
2024,1,JAN,EDXB,Heide Busum,Germany,2,20.663406998147888,20.663406998147888,500,500,2508.133694762684,0,0,0.009449999999999736,0.009449999999999736,2,0,0,0,0,8500,2,2,0,0,Heide Busum (EDXB)
2024,1,JAN,EDXF,Flensburg,Germany,6,12.152703478661149,12.152703478661149,320,320,14489.057377049201,3,3,2.6586,2.6586,2,1.02848914943947,1.02848914943947,20,20,13669.0476190476,1,1,0.5580749999999999,0.5580749999999999,Flensburg (EDXF)
2024,1,JAN,EDXO,St Peter Ording,Germany,1,2.1340096071002796,2.1340096071002796,60,60,5957.472677595628,0,0,0.054600000000000204,0.054600000000000204,1,0,0,0,0,23000,1,1,0,0,St Peter Ording (EDXO)
2024,1,JAN,EDXQ,Rotenburg Wumme,Germany,1,0,0,0,0,28000,1,1,0,0,,,,,,,,,,,Rotenburg Wumme (EDXQ)
2024,1,JAN,EDXR,Rendsburg Schachtholm,Germany,8,56.69078063582319,22.773945595529707,920,380,6975,4,6,22.528359499999997,-3.07125,5,1.0799136069114499,1.0799136069114499,20,20,16000,4,4,-0.07455000000000031,-0.07455000000000031,Rendsburg Schachtholm (EDXR)
2024,1,JAN,EDXW,Sylt,Germany,63,406.070294164083,320.46912639954803,7300,6400,2996.2681846932314,18,19,825.7138775,725.2738935000001,70,383.3323089707321,121.51971368554,5100,2380,24000,56,63,-7.441823300000019,14.961079199999979,Sylt (EDXW)
2024,1,JAN,EEEI,Amari Airbase,Estonia,6,39.751748431554226,35.25210840275656,960,860,2776.168154761904,2,2,160.1267845,160.1267845,5,6.19262958963283,0,80,0,18000,4,5,7.602179999999989,0,Amari Airbase (EEEI)
2024,1,JAN,EEKA,Kardla,Estonia,49,107.804005803164,107.804005803164,2720,2720,9000,27,27,-184.3166635,-184.3166635,49,0,0,0,0,9000,49,49,0,0,Kardla (EEKA)
2024,1,JAN,EEKE,Kuressaare,Estonia,53,54.23688005456441,28.325010696420758,1080,680,16000,42,43,35.5401162,10.10037999999999,53,3.37473002159827,0,40,0,15000,52,53,-2.968883,0,Kuressaare (EEKE)
2024,1,JAN,EEPU,Parnu,Estonia,3,23.889407933584938,23.889407933584938,760,760,2595.652173913043,1,1,2.7636,2.7636,3,1.61987041036717,1.61987041036717,60,60,9000,2,2,0.2855999999999999,0.2855999999999999,Parnu (EEPU)
2024,1,JAN,EETN,Tallinn,Estonia,1311,3743.755403784771,2598.791852741666,65860,54160,9000,805,825,37818.6587765,31800.1653605,1301,1220.37585510314,42.851879761651105,10860,620,32000,1182,1294,2384.822657,55.155658,Tallinn (EETN)
2024,1,JAN,EETU,Tartu,Estonia,5,73.24485869637864,13.70846659254939,1260,340,2565.248226950354,2,2,203.37088,12.679279999999999,5,44.20970350288227,44.20970350288227,800,800,16000,4,4,261.54920000000004,261.54920000000004,Tartu (EETU)
2024,1,JAN,EFET,Enontekio,Finland,10,7.0203736829366195,5.2205176714174995,120,100,37000,8,8,97.42635000000001,87.36420000000001,10,3.7796976241900597,0,40,0,36000,9,10,22.26000000000001,0,Enontekio (EFET)
2024,1,JAN,EFHA,Halli,Finland,5,132.217109587755,132.217109587755,2960,2960,2934,1,1,10.48845,10.48845,7,25.642203942833508,25.642203942833508,540,540,10000,6,6,-2.604,-2.604,Halli (EFHA)
2024,1,JAN,EFHK,Helsinki,Finland,5791,16823.467721179,10153.557332535502,279260,205980,19000,3367,3586,185950.5422374999,153916.7097215,5802,8448.342527168805,282.12109051204106,88199,4280,35568,4750,5750,16977.2616685,935.6095915000001,Helsinki (EFHK)
2024,1,JAN,EFHV,Hyvinkaa,Finland,1,0,0,0,0,8000,1,1,0,0,,,,,,,,,,,Hyvinkaa (EFHV)
2024,1,JAN,EFIV,Ivalo,Finland,153,489.786259383663,412.03247968603904,8780,8140,17000,76,78,7681.919313,7533.115713,152,61.049195095418185,1.68736501079913,600,20,36000,141,151,50.322104999999986,8.07213,Ivalo (EFIV)
2024,1,JAN,EFJO,Joensuu,Finland,48,90.88067052610968,26.691373068025477,1540,580,19000,40,41,162.74945,48.65222999999999,47,58.254814490727334,0,820,0,20000,39,47,63.159728,0,Joensuu (EFJO)
2024,1,JAN,EFJY,Jyvaskyla,Finland,119,450.907929081429,234.38937668126502,11400,7000,16000,81,86,536.9290995,170.11330850000002,114,2.94864360111234,0,40,0,17000,113,114,-0.13020000000000032,0,Jyvaskyla (EFJY)
2024,1,JAN,EFKE,Kemi Tornio,Finland,60,5.28592099983777,5.28592099983777,100,100,17000,58,58,-8.58422,-8.58422,60,169.18046928418002,0,2280,0,18000,49,60,83.76166700000002,0,Kemi Tornio (EFKE)
2024,1,JAN,EFKI,Kajaani,Finland,49,257.84238986693106,152.529830385587,4820,3460,19000,40,41,108.9057495,75.0093294999999,48,24.2857874420769,0,340,0,20000,43,48,18.112315,0,Kajaani (EFKI)
2024,1,JAN,EFKK,Kruunupyy,Finland,84,9.86818398028171,9.86818398028171,220,220,18000,80,80,17.609549999999988,17.609549999999988,86,132.420980513528,2.53208550517759,1880,40,17023.4375,76,85,102.7175487,2.846653,Kruunupyy (EFKK)
2024,1,JAN,EFKS,Kuusamo,Finland,133,181.84441490690202,100.539902225202,3060,2060,19000,104,109,2209.861675,1520.40536,132,612.786270237809,12.79911825594032,7440,180,21110,105,129,550.946602,6.36725300000001,Kuusamo (EFKS)
2024,1,JAN,EFKT,Kittila,Finland,299,1513.053703431565,846.9761237615592,24340,14840,5269.767441860465,132,139,15836.1910097,10910.9864347,301,448.28973581510604,0,3680,0,36000,270,301,508.0937728,0,Kittila (EFKT)
2024,1,JAN,EFKU,Kuopio,Finland,161,148.166476831837,141.91840524899203,3180,3100,18000,136,138,251.315875,251.252875,160,68.10454623217782,0,900,0,18000,150,160,-1.524193,0,Kuopio (EFKU)
2024,1,JAN,EFLP,Lappeenranta,Finland,11,10.43992483416241,6.50962701309027,240,200,39000,8,9,91.18000999999998,70.91080999999998,11,116.059756572858,0,1020,0,38000,6,11,305.92422100000005,0,Lappeenranta (EFLP)
2024,1,JAN,EFMA,Mariehamn,Finland,78,276.375057507505,237.74190899268203,6180,5600,11075,41,46,254.812968,218.474618,76,37.716413962819026,7.59771476346408,580,140,12000,71,74,61.097111,22.444102999999988,Mariehamn (EFMA)
2024,1,JAN,EFOU,Oulu,Finland,292,579.782184357843,513.88733989466,10900,10000,16000,160,164,7567.258173999999,7447.654565,298,448.66811719323204,0,6020,0,36000,259,298,560.762776,0,Oulu (EFOU)
2024,1,JAN,EFPO,Pori,Finland,66,358.823413937657,290.517117571801,11600,9300,3352.083333333333,29,31,266.272946,225.09456600000001,59,56.009505505747754,45.16402521790351,1040,920,17000,55,57,2.0536142,-5.50095,Pori (EFPO)
2024,1,JAN,EFRO,Rovaniemi,Finland,521,2278.856320695612,1238.519754092395,39300,25200,22000,274,293,26159.214240999998,20355.060761,527,395.7564572003131,8.118353464274179,3520,120,36000,473,525,306.5994915,25.852155,Rovaniemi (EFRO)
2024,1,JAN,EFSA,Savonlinna,Finland,26,85.61137328099016,49.89001670380207,1840,1200,6487.083333333333,12,13,174.4448395,80.19473749999997,25,10.322174226061911,0,180,0,18000,24,25,22.96349999999999,0,Savonlinna (EFSA)
2024,1,JAN,EFSI,Seinajoki,Finland,13,48.08879185446802,9.723722102231822,700,200,22006.4516129032,8,9,13.07460499999999,14.480025,14,0,0,0,0,26000,14,14,0,0,Seinajoki (EFSI)
2024,1,JAN,EFTP,Tampere,Finland,253,1009.367206094445,959.4806501982771,23160,22500,3970.17543859649,119,125,3252.865432,3177.562167999999,247,284.139700320323,76.55585163839602,5760,3040,21000,230,242,442.32554000000005,34.73085,Tampere (EFTP)
2024,1,JAN,EFTU,Turku,Finland,175,701.673953722453,517.877399462447,17080,14660,10000,90,96,2782.722200499999,1882.4834205,184,244.959349595655,3.59971202303815,2280,80,16000,170,183,651.227647,-0.26039999999999974,Turku (EFTU)
2024,1,JAN,EFUT,Utti,Finland,3,2.9614553912610098,2.9614553912610098,100,100,21000,2,2,0.9114,0.9114,3,0,0,0,0,22000,3,3,0,0,Utti (EFUT)
2024,1,JAN,EFVA,Vaasa,Finland,135,341.87050205616003,189.95870772851103,6840,4640,16000,98,100,1209.6242445,1003.449407999999,135,207.61115754420203,21.589078068559722,2800,320,22000,110,134,118.63153249999999,19.05764499999998,Vaasa (EFVA)
2024,1,JAN,EGAA,Belfast Aldergrove,United Kingdom,1729,3923.090055006438,2245.5150435272512,64940,46100,24000,1125,1214,41971.791978,31230.462187999998,1728,2232.79457787912,100.791684772708,19885,1785,25000,1513,1710,3834.982799399999,217.444315,Belfast Aldergrove (EGAA)
2024,1,JAN,EGAB,Enniskillen,United Kingdom,6,15.833828014255738,5.10443636558767,240,80,14500,3,4,14.3947115,-5.319301,5,0,0,0,0,31000,5,5,0,0,Enniskillen (EGAB)
2024,1,JAN,EGAC,Belfast City,United Kingdom,1042,5455.349267929134,2328.962735709366,98040,49960,8050.416666666666,467,584,23499.196653999996,13593.7249815,1052,1270.1129793121352,179.746029976437,13020,2320,17000,932,1010,1018.689704699999,108.03152250000001,Belfast City (EGAC)
2024,1,JAN,EGAE,City of Derry,United Kingdom,108,160.185866555299,67.02495412351479,2420,1420,32000,88,95,469.0118120000001,245.36153000000002,107,104.467071205732,4.6796256299496,880,60,33000,100,104,43.412094700000004,8.15692,City of Derry (EGAE)
2024,1,JAN,EGBB,Birmingham,United Kingdom,2818,40228.1040746488,3021.078985966624,443840,55080,13054.6296296296,698,2015,255417.755214,35832.786390299996,2847,5193.628608350088,308.08662940418503,47640,4060,33000,2295,2765,11499.6074973,1666.3375108,Birmingham (EGBB)
2024,1,JAN,EGBE,Coventry,United Kingdom,8,138.28463053625,32.41840652747777,3680,800,6993.863636363637,2,3,47.529344999999985,15.432427499999989,14,44.78423544298271,24.48185963304752,1000,620,8000,9,9,11.160974999999999,3.2718,Coventry (EGBE)
2024,1,JAN,EGBJ,Gloucestershire,United Kingdom,75,1915.493377834161,911.361784777956,37257,24057,4550,17,26,3167.987739499999,1028.4635275,144,560.1677137416381,353.7675268138811,10928,8308,9000,101,120,170.5625583,79.40750949999999,Gloucestershire (EGBJ)
2024,1,JAN,EGBN,Nottingham,United Kingdom,2,4.8596112311015,0,60,0,23508.333333333303,1,2,1.6695005,0,2,4.841612670986319,0,60,0,24997.5,1,2,1.9660468,0,Nottingham (EGBN)
2024,1,JAN,EGBO,Wolverhampton,United Kingdom,1,10.727141828653709,0,160,0,9031.666666666666,0,1,7.475999,0,2,0,0,0,0,20000,2,2,0,0,Wolverhampton (EGBO)
2024,1,JAN,EGBP,Costwold,United Kingdom,9,324.54961625504,26.71296717474878,4200,500,9000,1,5,726.8172200000001,51.25166,10,40.03144736724684,23.43677494104093,620,380,9500,5,6,17.31433699999999,17.31433699999999,Costwold (EGBP)
2024,1,JAN,EGBT,Turweston,United Kingdom,2,7.691174915796949,7.691174915796949,180,180,5877.534965034965,1,1,0.1039500000000002,0.1039500000000002,,,,,,,,,,,Turweston (EGBT)
2024,1,JAN,EGBW,Wellesbourne Mountford,United Kingdom,3,34.68298295484214,5.8977346185224295,480,140,4400,1,1,89.00428699999999,14.16816999999999,6,18.08883591199496,2.44508741187497,180,40,22515,3,5,29.973464999999997,8.286075,Wellesbourne Mountford (EGBW)
2024,1,JAN,EGCC,Manchester,United Kingdom,5969,43466.0201666193,18816.8212452864,560100,310820,8020,2422,3096,404663.2861470999,245214.02355059993,6042,15905.8349887443,718.9673357698031,136160,9960,35000,4683,5890,41874.1936952,5299.6366855,Manchester (EGCC)
2024,1,JAN,EGDM,Boscombe Down,United Kingdom,1,27.94726792731272,22.580424547510372,440,360,7114.708973853632,0,0,217.57266,186.93887,,,,,,,,,,,Boscombe Down (EGDM)
2024,1,JAN,EGDY,Yeovilton,United Kingdom,2,65.44769699056485,5.668479327977879,720,120,8528.112648221344,1,1,111.114225,12.86039999999999,1,7.373410127189829,0,60,0,24951.666666666697,0,1,8.69849,0,Yeovilton (EGDY)
2024,1,JAN,EGEC,Campbeltown,United Kingdom,21,38.465689044862934,38.465689044862934,920,920,6000,15,15,2.170659,2.170659,38,5.219582433405329,5.219582433405329,116,116,6000,37,37,1.41624,1.41624,Campbeltown (EGEC)
2024,1,JAN,EGEO,Oban,United Kingdom,4,12.229062427356919,0,340,0,8092.26750261233,2,4,3.9983999999999997,0,3,1.90484761219102,1.90484761219102,40,40,25000,2,2,1.4180249999999999,1.4180249999999999,Oban (EGEO)
2024,1,JAN,EGFE,Haverfordwest,United Kingdom,10,18.3876983205188,18.3876983205188,320,320,20000,8,8,-22.030259999999988,-22.030259999999988,9,1.39343691214381,0,20,0,20000,8,9,0.95655,0,Haverfordwest (EGFE)
2024,1,JAN,EGFF,Cardiff,United Kingdom,333,6922.527201744121,3756.066647520899,150506,116346,4833.333333333333,68,153,15262.4490772,6203.0592275,268,772.954615118564,94.6865427236409,7988,2128,31000,211,261,1060.582404499999,73.51465700000001,Cardiff (EGFF)
2024,1,JAN,EGGD,Bristol,United Kingdom,2097,37652.781633429,2231.567481406779,393800,41800,16040,499,1534,220375.4100042999,24777.8051968,2094,7749.9589327934345,75.95997702877386,65572,1020,32980.5662805663,1533,2085,13532.722333200001,127.5814822,Bristol (EGGD)
2024,1,JAN,EGGP,Liverpool,United Kingdom,1200,10258.7217019078,5935.532265346172,166815,116335,2846.9444444444443,334,433,77096.6313071,55423.020565700004,1217,2604.918079377739,150.947439480505,23120,2280,27987.5,965,1164,4905.005191,496.16575600000004,Liverpool (EGGP)
2024,1,JAN,EGGW,London Luton,United Kingdom,4284,97775.330727209,14556.476092456902,1183500,250600,5712.258064516129,461,1956,883544.8506587999,163936.0179302,4254,13072.040482185,3464.207766478093,129343,48354,35000,2778,3505,42493.4420657,21898.8913348,London Luton (EGGW)
2024,1,JAN,EGHC,Lands End,United Kingdom,2,0,0,0,0,9500,2,2,0,0,2,0,0,0,0,20000,2,2,0,0,Lands End (EGHC)
2024,1,JAN,EGHH,Bournemouth,United Kingdom,343,6152.639369014156,3141.57831211693,110820,74160,6969.298245614035,69,144,44906.5231962,20319.3983465,310,1435.3085760454742,322.828889091621,14160,4340,23000,174,247,2649.6737487,916.0785922000001,Bournemouth (EGHH)
2024,1,JAN,EGHI,Southampton,United Kingdom,791,12632.7416193404,4727.273380280728,196860,96740,3236.148648648648,104,206,37046.429216699995,16057.3079602,744,1729.6768946230302,340.47118792098405,21420,4520,14000,539,673,2597.0677037,359.8867237,Southampton (EGHI)
2024,1,JAN,EGHJ,Bembridge,United Kingdom,1,17.350066540131348,12.412461548530668,320,240,3100,0,0,14.23777999999999,10.70820999999999,1,0,0,0,0,13000,1,1,0,0,Bembridge (EGHJ)
2024,1,JAN,EGHL,Lasham,United Kingdom,8,82.66576874662391,72.50340932158481,1400,1300,4287.743993993994,3,3,1042.2950680000001,979.093208,5,12.13043322706807,12.13043322706807,160,160,8000,4,4,6.41734000000002,6.41734000000002,Lasham (EGHL)
2024,1,JAN,EGJA,Alderney,Guernsey,47,53.251369611980955,45.45199356206488,1440,1340,6000,38,39,34.96247799999999,34.16972799999999,42,0,0,0,0,7000,42,42,0,0,Alderney (EGJA)
2024,1,JAN,EGJB,Guernsey,Guernsey,520,1448.721174172129,549.882658718893,25200,12300,12000,418,450,936.239662,198.537921,470,343.85693788378,63.883282925161154,4698,1478,15955,446,466,408.73834700000003,-19.933175,Guernsey (EGJB)
2024,1,JAN,EGJJ,Jersey,Jersey,540,2433.101203592595,1246.810314401602,39320,26300,19026.666666666697,316,371,14521.584495699999,12228.7801065,490,700.18433834272,3.2160523932278897,6980,40,19000,424,489,1157.083185,7.1631,Jersey (EGJJ)
2024,1,JAN,EGKA,Shoreham,United Kingdom,22,332.85490911973505,224.911087821374,7280,5580,7056.260387811633,7,11,23.0862755,24.5412905,25,43.85181785168297,24.39180708497674,860,440,10000,17,19,-1.057763,-2.036893,Shoreham (EGKA)
2024,1,JAN,EGKB,London Biggin Hill,United Kingdom,687,14279.4375508172,8483.95149067855,221060,152100,2944.507575757576,24,38,34987.368296,23786.4250262,678,2815.2205212029103,520.2753469428781,29840,7720,22000,383,540,2891.9227792,465.71081960000004,London Biggin Hill (EGKB)
2024,1,JAN,EGKK,London Gatwick,United Kingdom,7867,149402.61101526412,19988.4846524071,1748560,364380,8057.142857142857,1296,4452,1304377.8450351001,364981.6264675,7914,28499.5489148012,6799.432855216978,279180,91480,33000,4870,6453,118031.491528,53241.5181275,London Gatwick (EGKK)
2024,1,JAN,EGLC,London City,United Kingdom,1837,32948.8967788458,23125.822932249797,517440,405980,2790.90909090909,33,43,228750.3339066999,185017.30947499993,1839,9081.378497512816,5608.456727262235,113216,82660,7008.333333333333,660,832,34949.76464450001,28220.666781,London City (EGLC)
2024,1,JAN,EGLF,Farnborough,United Kingdom,984,24577.567904279,11250.706559834201,366660,215620,2571.521553563807,4,25,98629.92040629999,54830.7092482,979,4966.772203464136,1221.0443274763131,50705,18440,24000,486,711,7974.831893399999,3020.4111803999995,Farnborough (EGLF)
2024,1,JAN,EGLJ,Chalgrove,United Kingdom,2,18.45548718879999,18.45548718879999,280,280,5207.392536608408,0,0,9.231926,9.231926,2,1.4398848092152599,1.4398848092152599,20,20,14850,1,1,-2.4276,-2.4276,Chalgrove (EGLJ)
2024,1,JAN,EGLK,Blackbushe,United Kingdom,18,388.93541776476405,177.78654402227502,6220,3200,3133.333333333333,1,4,317.8324655,134.7725995,22,69.69520202663969,13.29340151559374,980,300,11080.8333333333,13,17,61.23962199999999,9.448425,Blackbushe (EGLK)
2024,1,JAN,EGLL,London Heathrow,United Kingdom,18526,394259.2485310498,76520.6683823546,5584500,1311180,7028.001107419712,1505,8378,7127575.368883801,1790257.0643951,18611,89443.9232764632,45196.851913866,937264,573100,30000,9173,12356,595699.2517375998,431453.1789581,London Heathrow (EGLL)
2024,1,JAN,EGMC,London Southend,United Kingdom,135,2965.111562509649,1937.209847025681,67760,53140,2826.363636363636,19,30,5802.390168700001,2916.7209682000002,108,380.5821914439571,74.70216628019995,4160,1160,19500,69,86,1182.8227734999991,271.6182182,London Southend (EGMC)
2024,1,JAN,EGMD,Lydd,United Kingdom,27,677.6484911098261,226.33014736635602,15040,5780,3075,6,9,210.55953530000002,229.7037178,15,30.27095717986328,7.63415849808938,380,140,10954.545454545501,10,12,17.44155,8.7171,Lydd (EGMD)
2024,1,JAN,EGNC,Carlisle,United Kingdom,4,5.32757379409648,0,80,0,17000,3,4,0.6111000000000022,0,4,0,0,0,0,18000,4,4,0,0,Carlisle (EGNC)
2024,1,JAN,EGNE,Retford Gamston,United Kingdom,26,319.77307859371905,42.03544101087288,4580,860,9465,11,19,406.4558047,68.42664299999998,35,130.117790217823,52.81597136406166,2000,1080,10000,21,27,144.030928,77.37817500000001,Retford Gamston (EGNE)
2024,1,JAN,EGNH,Blackpool,United Kingdom,36,486.372526419043,299.385903184445,9600,6980,3344.565217391304,7,11,724.8801280000001,463.00502900000004,32,58.41882154944577,17.01384540998751,1020,600,23500,23,29,61.26147849999999,36.13616499999999,Blackpool (EGNH)
2024,1,JAN,EGNJ,Humberside,United Kingdom,174,1690.558733213624,521.838372600985,25304,11344,17000,67,119,5425.366846500001,2718.875931999999,179,556.009565309009,167.912657896459,8507,3627,23000,153,176,579.38315,71.14006999999998,Humberside (EGNJ)
2024,1,JAN,EGNL,Barrow Walney Island,United Kingdom,104,481.678387241553,388.534973437934,10000,8600,3104.156746031746,37,47,-16.16164099999999,-102.5794385,102,72.32654302867542,0,980,0,27000,86,102,44.44469699999999,0,Barrow Walney Island (EGNL)
2024,1,JAN,EGNM,Leeds,United Kingdom,859,7674.71154688892,1704.198803027928,98680,35740,15000,335,586,37719.96159,13213.6957315,856,1994.835945419417,59.67773912622501,18240,860,33000,711,846,2236.5015195,325.539643,Leeds (EGNM)
2024,1,JAN,EGNO,Warton,United Kingdom,41,448.59142007116907,149.276736884918,7020,3260,2887.5,7,13,2183.420258,1169.8201449999992,42,57.35742975562819,0,480,0,19000,39,42,22.96458999999995,0,Warton (EGNO)
